# # First column is time in hours, the other columns are the variable values at each gridpoint being the second column x = 0
4.749999999999999223e-01,2.996809985030907228e+03,2.990396139211241461e+03,2.983982293391577514e+03,2.977568447571912202e+03,2.968832103758593803e+03,2.955568494271011332e+03,2.942304884783427497e+03,2.921860740024386359e+03,2.900604882582483697e+03,2.874874784747617923e+03,2.843845842488321523e+03,2.812589542754819831e+03,2.768332529269036058e+03,2.724075515783252740e+03,2.669083276026334715e+03,2.606206899902269470e+03,2.540082825629653598e+03,2.453315336688657226e+03,2.366547847747661763e+03,2.268245071495844059e+03,2.164887506422430306e+03,2.062803354997579390e+03,1.964445696274347711e+03,1.866088037551115804e+03,1.781922762547512093e+03,1.700999126051845906e+03,1.625550740758785651e+03,1.559288864805661888e+03,1.493026988852538352e+03,1.436192302092838645e+03,1.380036625610051942e+03,1.327381968786927928e+03,1.278339475104724897e+03,1.229565002683498051e+03,1.185720497092950382e+03,1.141875991502402712e+03,1.100435635439271891e+03,1.060526310660864056e+03,1.021124748407031916e+03,9.841967815710870582e+02,9.472688147351424277e+02,9.120416973258201097e+02,8.774446590402787933e+02,8.433829621845513884e+02,8.106379158724207628e+02,7.778928695602900234e+02,7.464483294993318623e+02,7.152361082346238845e+02,6.850599554402240301e+02,6.566562030729015760e+02,6.451801099186956208e+02,6.338443451721163910e+02,6.226441084685213809e+02,6.115755512132218428e+02,6.006349924660305533e+02,5.898189091401350197e+02,5.763069953131630427e+02,5.598724111742105833e+02,5.435773218494463208e+02,5.273689899721518941e+02,5.124281632420401138e+02,4.974873365119282198e+02,4.836804644473880899e+02,4.700017785624342537e+02,4.571792461449559823e+02,4.446688720279859126e+02,4.327767780576502901e+02,4.213564846399807493e+02,4.103456694259626261e+02,3.999450882664136770e+02,3.897701278546310846e+02,3.803258200630988313e+02,3.709452203611245977e+02,3.624069831766402103e+02,3.538687459921559935e+02,3.460858172262732069e+02,3.383824632678770286e+02,3.312846122650797156e+02,3.244005434897347868e+02,3.179615965903230403e+02,3.118537621490305014e+02,3.060480745750186884e+02,3.006811366665216383e+02,2.954889127810683931e+02,2.908433747096552793e+02,2.862516884358543621e+02,2.823095207822331076e+02,2.783673531286117964e+02,2.750502537240276979e+02,2.717942673386461365e+02,2.690384717139918394e+02,2.664536008147013604e+02,2.642495811232527103e+02,2.623217042213175887e+02,2.606600196333521922e+02,2.593750222821365696e+02,2.582492197953436062e+02,2.576050068040680117e+02,2.569607938127925308e+02,2.563165808215170500e+02
4.777777777777776902e-01,2.997854250096727810e+03,2.991338765711000178e+03,2.984823281325273911e+03,2.978307796939546733e+03,2.969407629302420446e+03,2.955858977723626595e+03,2.942310326144831834e+03,2.921590973698542712e+03,2.900061020284624192e+03,2.873988177239465585e+03,2.842535188453555747e+03,2.810858460260044922e+03,2.766387905940985547e+03,2.721917351621925718e+03,2.666764634242860211e+03,2.603766751039237533e+03,2.537515543963057553e+03,2.450585163306136565e+03,2.363654782649216031e+03,2.265324278007975408e+03,2.161998213418549767e+03,2.060053273389453352e+03,1.962150029159599399e+03,1.864246784929745672e+03,1.780419275550377051e+03,1.699806761271214782e+03,1.624649223982461990e+03,1.558644179468412403e+03,1.492639134954362589e+03,1.436003214888021375e+03,1.380042122880727675e+03,1.327554815697707454e+03,1.278651572222270943e+03,1.230014274898903750e+03,1.186268774978743522e+03,1.142523275058583749e+03,1.101148672265744381e+03,1.061283924676748711e+03,1.021922080499013646e+03,9.850101602788890887e+02,9.480982400587644179e+02,9.128899545613265900e+02,8.783127799997023430e+02,8.442642574895886582e+02,8.115159332683261937e+02,7.787676090470637291e+02,7.472863656163508495e+02,7.160314699511690151e+02,6.858086017807027019e+02,6.573527737631180798e+02,6.458567409718739327e+02,6.345014710204844732e+02,6.232821373494259660e+02,6.121948705445882979e+02,6.012359716082348768e+02,5.904019020257485408e+02,5.768679556888338311e+02,5.604146724398320885e+02,5.441274025366134310e+02,5.279240833804869908e+02,5.129472641635849186e+02,4.979704449466829033e+02,4.841424527386553223e+02,4.704443279316308235e+02,4.575959269703320160e+02,4.450573400338071224e+02,4.331413520682952480e+02,4.217004602872753480e+02,4.106664367698550109e+02,4.002387577853479570e+02,3.900373825722653010e+02,3.805688718904845018e+02,3.711643428028801281e+02,3.626057925716081058e+02,3.540472423403361404e+02,3.462646120765538171e+02,3.385637281305899933e+02,3.314530945655437790e+02,3.245508580694473153e+02,3.180997066620308829e+02,3.119841035630876149e+02,3.061766630148809440e+02,3.008167075499276848e+02,2.956311035437887540e+02,2.909910508765203758e+02,2.864044581778542238e+02,2.824626581617181955e+02,2.785208581455822241e+02,2.751999513027799367e+02,2.719397492813841382e+02,2.691764717432953944e+02,2.665830027812631897e+02,2.643692451855333729e+02,2.624308039173919269e+02,2.607633279209593411e+02,2.594792933467563216e+02,2.583577573922194119e+02,2.577278053122699930e+02,2.570978532323205741e+02,2.564679011523711551e+02
4.805555555555555691e-01,2.996203814091137247e+03,2.989686296923965983e+03,2.983168779756795175e+03,2.976651262589623911e+03,2.967786584446638699e+03,2.954346564862320065e+03,2.940906545278000976e+03,2.920310810802422111e+03,2.898906169426091765e+03,2.872964940608520919e+03,2.841651029735965494e+03,2.810110240457458076e+03,2.765596131420414622e+03,2.721082022383371168e+03,2.665723961616962242e+03,2.602401914621128526e+03,2.535809258376210437e+03,2.448427557134240487e+03,2.361045855892270993e+03,2.262477373048809113e+03,2.159006817368738211e+03,2.057029997365313648e+03,1.959424416121152035e+03,1.861818834876990422e+03,1.778316778695111680e+03,1.698036065089837848e+03,1.623202181040561754e+03,1.557507119802812440e+03,1.491812058565063126e+03,1.435473562134297936e+03,1.379808989131841145e+03,1.327592045700281687e+03,1.278932180397425782e+03,1.230535282231153815e+03,1.186975385637807904e+03,1.143415489044461765e+03,1.102167858814439114e+03,1.062392746038297673e+03,1.023109225102581604e+03,9.862205231326072408e+02,9.493318211626329912e+02,9.141091189382118500e+02,8.795035857844135307e+02,8.454231595433413986e+02,8.126342124660020545e+02,7.798452653886628241e+02,7.483238411292297769e+02,7.170288435978574171e+02,6.867683716274688095e+02,6.582789016513174829e+02,6.467706957924556264e+02,6.354044032693635700e+02,6.241751463668172164e+02,6.130790138859008493e+02,6.021122676158615832e+02,5.912713320534845707e+02,5.777300348118038755e+02,5.612676903555710624e+02,5.449698353536236937e+02,5.287562942333323690e+02,5.137745583596745291e+02,4.987928224860166324e+02,4.849266849019028882e+02,4.711866584287810156e+02,4.583032457395265737e+02,4.457321591846886122e+02,4.337766281281083707e+02,4.222908184847993880e+02,4.112175076292162998e+02,4.007589323211009287e+02,3.905261680099127375e+02,3.810246724238730849e+02,3.715867834647810923e+02,3.629899154619978390e+02,3.543930474592146425e+02,3.465801626936031425e+02,3.388498737439977617e+02,3.317225367478393991e+02,3.248080813081834322e+02,3.183321881875239114e+02,3.121825280725483935e+02,3.063385172250671644e+02,3.009383419039472756e+02,2.957162418970703470e+02,2.910513452928244078e+02,2.864407209618070738e+02,2.824846867017712952e+02,2.785286524417354030e+02,2.751989111866605526e+02,2.719304026953640232e+02,2.691645798281271595e+02,2.665705342286506720e+02,2.643636822535052033e+02,2.624375717472141218e+02,2.607819766846249649e+02,2.595091864951989464e+02,2.583931698509108514e+02,2.577514178305934252e+02,2.571096658102760557e+02,2.564679137899586294e+02
4.833333333333332815e-01,2.994713351472865725e+03,2.988143983652445513e+03,2.981574615832026211e+03,2.975005248011606000e+03,2.966053093877120318e+03,2.952456153517521670e+03,2.938859213157921658e+03,2.917932686051813107e+03,2.896177596965664179e+03,2.869953081609160563e+03,2.838435423195274325e+03,2.806692608140266202e+03,2.762074926970233719e+03,2.717457245800201235e+03,2.662026495220363813e+03,2.598654438922215377e+03,2.532020599608001703e+03,2.444653817674432048e+03,2.357287035740863303e+03,2.258980296800854831e+03,2.155879644116451345e+03,2.054337087522569163e+03,1.957354112739596530e+03,1.860371137956623443e+03,1.777346353332794479e+03,1.697509715789460415e+03,1.623050412533815461e+03,1.557613331242032245e+03,1.492176249950249030e+03,1.436057232747147509e+03,1.380609365888791672e+03,1.328592235847062966e+03,1.280114754901853757e+03,1.231898058961332254e+03,1.188478226591877046e+03,1.145058394222421839e+03,1.103904621104592252e+03,1.064193939428334943e+03,1.024963136237563276e+03,9.880700897054432517e+02,9.511770431733232272e+02,9.158944564535231621e+02,8.812084640539188740e+02,8.470409632043940746e+02,8.141486713023625725e+02,7.812563794003310704e+02,7.496291784916770666e+02,7.182279698967573722e+02,6.878802631486817063e+02,6.593316863923727169e+02,6.478003147201145566e+02,6.364105175377524120e+02,6.251574358307515240e+02,6.140371706042301412e+02,6.030459919201574621e+02,5.921803291889899583e+02,5.786077991097781705e+02,5.621093046647342817e+02,5.457812723876144219e+02,5.295397691055558198e+02,5.145624333367090912e+02,4.995850975678621921e+02,4.856846993072995247e+02,4.719060418085427955e+02,4.589942302816037341e+02,4.463984756015321977e+02,4.344151660341901220e+02,4.228992043903359672e+02,4.117948083354684172e+02,4.013037571077679786e+02,3.910390968306553532e+02,3.815075834067708911e+02,3.720400912543811387e+02,3.634191025806443349e+02,3.547981139069077017e+02,3.469564895257732360e+02,3.391969743360875214e+02,3.320512410453319490e+02,3.251222129916193353e+02,3.186445962799371046e+02,3.125027705665500548e+02,3.066635818701831795e+02,3.012638545893358355e+02,2.960381766094258182e+02,2.913571045066420311e+02,2.867301390397412320e+02,2.827557658546136281e+02,2.787813926694859106e+02,2.754386162799434032e+02,2.721575912066073215e+02,2.693807826233337437e+02,2.667762744339389656e+02,2.645524601410975265e+02,2.626046745764848538e+02,2.609229947901027344e+02,2.596178797842356971e+02,2.584740480679634516e+02,2.578181236617235754e+02,2.571621992554836993e+02,2.565062748492438232e+02
4.861111111111110494e-01,2.993490490172884165e+03,2.986885426225422179e+03,2.980280362277960194e+03,2.973675298330498208e+03,2.964665618920352244e+03,2.950968601534561003e+03,2.937271584148768852e+03,2.916536508170918751e+03,2.895005825569618082e+03,2.868957642284074609e+03,2.837559381396374192e+03,2.805930371447258949e+03,2.761106710622700575e+03,2.716283049798141747e+03,2.660498225929262389e+03,2.596663333808320658e+03,2.529569719972281291e+03,2.441762622131082935e+03,2.353955524289884124e+03,2.255655202701354028e+03,2.152756726886465003e+03,2.051467702835323053e+03,1.954888546829008646e+03,1.858309390822694240e+03,1.775692704266164128e+03,1.696265142209679425e+03,1.622171318526359755e+03,1.557026570523538112e+03,1.491881822520716696e+03,1.435956272576687070e+03,1.380694751973575194e+03,1.328829804467699660e+03,1.280469257776432642e+03,1.232365636598829497e+03,1.188987887748309731e+03,1.145610138897789966e+03,1.104477480216220556e+03,1.064774559263726587e+03,1.025554087743292030e+03,9.886838974010544234e+02,9.518137070588168172e+02,9.165311469941675568e+02,8.818367240559055062e+02,8.476510004468783563e+02,8.147164022151589506e+02,7.817818039834395449e+02,7.501085021318866666e+02,7.186605147349861227e+02,6.882882874417978201e+02,6.597474381534302665e+02,6.482191699838414252e+02,6.368324758085859685e+02,6.255825094703934610e+02,6.144653888869910361e+02,6.034774044894082863e+02,5.926150089326245052e+02,5.790467131531146379e+02,5.625615641801856555e+02,5.462742244345969311e+02,5.300730672461617132e+02,5.151310161976026620e+02,5.001889651490434971e+02,4.863251824245834314e+02,4.725832909019779322e+02,4.596727293999985591e+02,4.470652754321919247e+02,4.350756308710336953e+02,4.235574276477311741e+02,4.124451934707552709e+02,4.019379637480330985e+02,3.916593726273140987e+02,3.821212071779830239e+02,3.726465380014134325e+02,3.640114306535796231e+02,3.553763233057459274e+02,3.475242364006719527e+02,3.397546438773051136e+02,3.325926994691052414e+02,3.256452946702772238e+02,3.191541320089233977e+02,3.130023538258541294e+02,3.071614381451651639e+02,3.017719281671661520e+02,2.965580816674555535e+02,2.918938918578729727e+02,2.872830716279627268e+02,2.833159538794068339e+02,2.793488361308508843e+02,2.759991145128423113e+02,2.727097558098270724e+02,2.699153702606820957e+02,2.672901264810985822e+02,2.650459614241455029e+02,2.630781041202587289e+02,2.613833432783909529e+02,2.600750396940974269e+02,2.589306113914390721e+02,2.582819315822809472e+02,2.576332517731228222e+02,2.569845719639647541e+02
4.888888888888888729e-01,2.989434121242155015e+03,2.982928578235882014e+03,2.976423035229610377e+03,2.969917492223337831e+03,2.961071202287905635e+03,2.947662073868445077e+03,2.934252945448983155e+03,2.913542390870209601e+03,2.892006457682122345e+03,2.865915931138736596e+03,2.834431398130202069e+03,2.802717988370466628e+03,2.757916989837562141e+03,2.713115991304657200e+03,2.657327666273763498e+03,2.593470058096650973e+03,2.526361983050775962e+03,2.438592894459778108e+03,2.350823805868780710e+03,2.252794543202208388e+03,2.150269249199148362e+03,2.049372039290682096e+03,1.953239222714246580e+03,1.857106406137810836e+03,1.774901578195886032e+03,1.695877999097544034e+03,1.622170096497193526e+03,1.557380964924853970e+03,1.492591833352514413e+03,1.436946052401430734e+03,1.381958837743000004e+03,1.330329522213187602e+03,1.282164705784330181e+03,1.234250322765782357e+03,1.190942396718684222e+03,1.147634470671586314e+03,1.106519701831211478e+03,1.066801598321972051e+03,1.027556115150296364e+03,9.906130301368450546e+02,9.536699451233935179e+02,9.183048087458100781e+02,8.835242229335484581e+02,8.492472815878309120e+02,8.162090333895598633e+02,7.831707851912888145e+02,7.513934938682335769e+02,7.198414563516166709e+02,6.893790294166228705e+02,6.607687760254741534e+02,6.492147161830174582e+02,6.378038409716351680e+02,6.265311841242548780e+02,6.153927572662204284e+02,6.043847489520485396e+02,5.935035142226569178e+02,5.799130799921586004e+02,5.634057907577877131e+02,5.471109696934571502e+02,5.309024686127060022e+02,5.159550814383975421e+02,5.010076942640890252e+02,4.871631595305100859e+02,4.734432950728396463e+02,4.605261756330295384e+02,4.479017414769168681e+02,4.358953091460979294e+02,4.243604649849936550e+02,4.132297165565978503e+02,4.027011808349236617e+02,3.923974034103743520e+02,3.828214856367793573e+02,3.733096855576998792e+02,3.646456638838815252e+02,3.559816422100633986e+02,3.480907401477768985e+02,3.402812893744429630e+02,3.330797623638093228e+02,3.260928722841925946e+02,3.195558823597502851e+02,3.133535593082306718e+02,3.074614546728125219e+02,3.020198204577100682e+02,2.967566493595767838e+02,2.920518951113145931e+02,2.874016600105219368e+02,2.834089925863518147e+02,2.794163251621816926e+02,2.760536604946069019e+02,2.727525912938003785e+02,2.699566160671215584e+02,2.673332410873667868e+02,2.650976622912677954e+02,2.631432618601373861e+02,2.614622944050487945e+02,2.601682604066231761e+02,2.590352305311776036e+02,2.583892634428605106e+02,2.577432963545435314e+02,2.570973292662265521e+02
4.916666666666665853e-01,2.987405687596422467e+03,2.980786855034905784e+03,2.974168022473390010e+03,2.967549189911874237e+03,2.958562508742266346e+03,2.944960159548591946e+03,2.931357810354917092e+03,2.910621539132434464e+03,2.889078824550173522e+03,2.862940971712552255e+03,2.831361095070801639e+03,2.799548368423314514e+03,2.754420855084192226e+03,2.709293341745070393e+03,2.653148180008566669e+03,2.588911466197021582e+03,2.521469154274557241e+03,2.433651029072345409e+03,2.345832903870133578e+03,2.248188063011095437e+03,2.146237133268728940e+03,2.045960413015974837e+03,1.950583066545702877e+03,1.855205720075430918e+03,1.773560290042897122e+03,1.695051324609385574e+03,1.621804447119085353e+03,1.557386428479109554e+03,1.492968409839133528e+03,1.437604433984658044e+03,1.382892591865151189e+03,1.331500086156248472e+03,1.283532292617015855e+03,1.235809967373550990e+03,1.192602771085563973e+03,1.149395574797577183e+03,1.108333826560449779e+03,1.068638361097399184e+03,1.029399511325485491e+03,9.923850921223206569e+02,9.553706729191560498e+02,9.199146649619759728e+02,8.850359699503108004e+02,8.506612160595757359e+02,8.175258849257237443e+02,7.843905537918717528e+02,7.525364522803647560e+02,7.209112260420945404e+02,6.903923369731287494e+02,6.617502179556460078e+02,6.501834789713874443e+02,6.387593914781632520e+02,6.274730728867011749e+02,6.163206078377440917e+02,6.052982511912318841e+02,5.944024181495026369e+02,5.807935390955923367e+02,5.642649116241865386e+02,5.479522469745585340e+02,5.317281644577118414e+02,5.167982452954014434e+02,5.018683261330908749e+02,4.880385442576453556e+02,4.743331257276714155e+02,4.614361997396556490e+02,4.488340546144859786e+02,4.368206653191396072e+02,4.252565470013720414e+02,4.141022647530839436e+02,4.035587498768220485e+02,3.932383114196193787e+02,3.836402860016219165e+02,3.741060646635972944e+02,3.654154750496589372e+02,3.567248854357206937e+02,3.488167520766140797e+02,3.409910536597263331e+02,3.337698720959188563e+02,3.267621246007464606e+02,3.202078448619896562e+02,3.139908858248717820e+02,3.080829583514818069e+02,3.026237778614359968e+02,2.973424637872898870e+02,2.926176994661201434e+02,2.879477760208167751e+02,2.839393006905547736e+02,2.799308253602927721e+02,2.765595040790636290e+02,2.732504774475682439e+02,2.704512777207172576e+02,2.678262955734407456e+02,2.655894648489199881e+02,2.636340700616533468e+02,2.619507960686145793e+02,2.606525986711813516e+02,2.595167163047486838e+02,2.588718624283241638e+02,2.582270085518997007e+02,2.575821546754751807e+02
4.944444444444444087e-01,2.984784217293188703e+03,2.978346900214998641e+03,2.971909583136809488e+03,2.965472266058619425e+03,2.956645410427458955e+03,2.943160606372766324e+03,2.929675802318073238e+03,2.908837403727536184e+03,2.887167729232946840e+03,2.860909029368426673e+03,2.829215545192078025e+03,2.797288143768841564e+03,2.751984928864500034e+03,2.706681713960158049e+03,2.650297311546029050e+03,2.585774692830675122e+03,2.518095051038908423e+03,2.430348354520058820e+03,2.342601658001210126e+03,2.245203213170157596e+03,2.143575350539375904e+03,2.043683240807151378e+03,1.948870604281133637e+03,1.854057967755115442e+03,1.772886489812293348e+03,1.694830746747398280e+03,1.621966598328576993e+03,1.557813033395426828e+03,1.493659468462276664e+03,1.438443233804097872e+03,1.383870726452156532e+03,1.332554966703428818e+03,1.284599343370714450e+03,1.236886756486459944e+03,1.193644567305685086e+03,1.150402378124910456e+03,1.109313948993557688e+03,1.069597095955059103e+03,1.030330548035602078e+03,9.932576883566144943e+02,9.561848286776271379e+02,9.206430302458372807e+02,8.856684129612967808e+02,8.511966574275845687e+02,8.179616699837481519e+02,7.847266825399117351e+02,7.528383680176150392e+02,7.211906193763302326e+02,6.906689231665142188e+02,6.620523732392787224e+02,6.504949029093621675e+02,6.390789496125457845e+02,6.277996783941849799e+02,6.166532142509246341e+02,6.056358514138921691e+02,5.947440434762074801e+02,5.811390540810576795e+02,5.646146469402376624e+02,5.483053520409847579e+02,5.320859595281154952e+02,5.171800189529012641e+02,5.022740783776869193e+02,4.884699144961736010e+02,4.747902992843828542e+02,4.619383019086426998e+02,4.493880585839997366e+02,4.374109566284581661e+02,4.258712104834983165e+02,4.147342303624800479e+02,4.041974813199433356e+02,3.938849956789543398e+02,3.842987670138381304e+02,3.747754309871786518e+02,3.660836754023349613e+02,3.573919198174914982e+02,3.494828641947561323e+02,3.416562691897905211e+02,3.344390643319961782e+02,3.274370141350423751e+02,3.208847248670446106e+02,3.146669989058722763e+02,3.087599681706613524e+02,3.033041002348348343e+02,2.980265216342572216e+02,2.933068161149421940e+02,2.886416971199227532e+02,2.846349584485501509e+02,2.806282197771774918e+02,2.772543944316120701e+02,2.739424491196160147e+02,2.711374382604478797e+02,2.685056565748874391e+02,2.662619506224771726e+02,2.642996257272565117e+02,2.626115960142955714e+02,2.613117198611361687e+02,2.601735786038537412e+02,2.595247108366144175e+02,2.588758430693750370e+02,2.582269753021357701e+02
4.972222222222222321e-01,2.985296386172505663e+03,2.978611708631526199e+03,2.971927031090546734e+03,2.965242353549566815e+03,2.956158456491793004e+03,2.942397739822941730e+03,2.928637023154090457e+03,2.907636851884915814e+03,2.885818307487008497e+03,2.859324807407759181e+03,2.827294755719548448e+03,2.795030135439527385e+03,2.749352456591436749e+03,2.703674777743345203e+03,2.646952093031270124e+03,2.582117764446187721e+03,2.514164472667471728e+03,2.426386047025775042e+03,2.338607621384078357e+03,2.241419992398468821e+03,2.140109229363279610e+03,2.040601510288013060e+03,1.946370183659878876e+03,1.852138857031744692e+03,1.771532583422602102e+03,1.694038366069236417e+03,1.621680727804305889e+03,1.557941366587334414e+03,1.494202005370363167e+03,1.439282552378829678e+03,1.384998369158977312e+03,1.333887208213039912e+03,1.286049800406855866e+03,1.238448566731230130e+03,1.195191505699509207e+03,1.151934444667788284e+03,1.110779647554659505e+03,1.070963632323191177e+03,1.031595858721028435e+03,9.944117209460323465e+02,9.572275831710362581e+02,9.215625211590274830e+02,8.864602002754920704e+02,8.518627652220202435e+02,8.185070763992465572e+02,7.851513875764729846e+02,7.531890676538514526e+02,7.214756552511466907e+02,6.909107895683587230e+02,6.622838409233963830e+02,6.507230202769803782e+02,6.393046398023151369e+02,6.280237899126018419e+02,6.168765332290131482e+02,6.058591078842111983e+02,5.949679170746290993e+02,5.813645065507050731e+02,5.648436450831810589e+02,5.485427311793373519e+02,5.323322362648458466e+02,5.174427407313769436e+02,5.025532451979080406e+02,4.887932002359059425e+02,4.751608322950261254e+02,4.623492217448692259e+02,4.498368638894108358e+02,4.379051918941441386e+02,4.264166328004565685e+02,4.153101195655511901e+02,4.047729587194154419e+02,3.944619909921375438e+02,3.848835294577179411e+02,3.753678760056697001e+02,3.666826849760876712e+02,3.579974939465058128e+02,3.500820563607135796e+02,3.422477154244398889e+02,3.350240126201791213e+02,3.280159050971997772e+02,3.214615375528017012e+02,3.152446932077297106e+02,3.093355516265270353e+02,3.038732274687208132e+02,2.985884055441052283e+02,2.938589938330216000e+02,2.891843429684582816e+02,2.851701749670287427e+02,2.811560069655990901e+02,2.777779053165890559e+02,2.744619919730470201e+02,2.716553538986708531e+02,2.690227448995022996e+02,2.667781716006309125e+02,2.648149503324331704e+02,2.631233883241509943e+02,2.618162497968814932e+02,2.606713538452522130e+02,2.600172671947736376e+02,2.593631805442950622e+02,2.587090938938165436e+02
4.999999999999999445e-01,2.982579634080121195e+03,2.976003463378442575e+03,2.969427292676764409e+03,2.962851121975085789e+03,2.953869651723798142e+03,2.940199510000229566e+03,2.926529368276660989e+03,2.905403134963702996e+03,2.883434039123248567e+03,2.856781634657161248e+03,2.824582786187338570e+03,2.792146758134682841e+03,2.746148370300029910e+03,2.700149982465376979e+03,2.643198099006874600e+03,2.578201778382890552e+03,2.510128814322919425e+03,2.422499714399726145e+03,2.334870614476532410e+03,2.238095939728649682e+03,2.137313653540735231e+03,2.038352957435690769e+03,1.944722926787876986e+03,1.851092896140063658e+03,1.770981817631998638e+03,1.693958561205757633e+03,1.622013013590085620e+03,1.558586969041519069e+03,1.495160924492952518e+03,1.440434941774389245e+03,1.386335596675071884e+03,1.335358832199068274e+03,1.287603777889974936e+03,1.240082666031094277e+03,1.196864677423094236e+03,1.153646688815093967e+03,1.112464299039263778e+03,1.072578236908472718e+03,1.033134481193936381e+03,9.958454475622568225e+02,9.585564139305771505e+02,9.227841323005015965e+02,8.875737309622410294e+02,8.528723329110758868e+02,8.194228078092540954e+02,7.859732827074324177e+02,7.539477632149091733e+02,7.221766240982644831e+02,6.915650379602852809e+02,6.629076467147858693e+02,6.513349733668019326e+02,6.399046662067590887e+02,6.286118460265964814e+02,6.174525988348103738e+02,6.064231804877088052e+02,5.955200069024308505e+02,5.819016699485169966e+02,5.653616137844244349e+02,5.490377451312696166e+02,5.328043777767222764e+02,5.178932123213448904e+02,5.029820468659675612e+02,4.892232500685327068e+02,4.755947210324303569e+02,4.627953109880184002e+02,4.502982023243719709e+02,4.383951051511283481e+02,4.269452894733161656e+02,4.158741421779611755e+02,4.053673139117161099e+02,3.950761691095322021e+02,3.854834959227523541e+02,3.759546565596477308e+02,3.672698421984704851e+02,3.585850278372934099e+02,3.506685266453713439e+02,3.428329703641999231e+02,3.355997485793633928e+02,3.285791903482010525e+02,3.220137136722301534e+02,3.157867581531181713e+02,3.098726729028459772e+02,3.044129088475553999e+02,2.991312762942105792e+02,2.944070229566314083e+02,2.897372234517328593e+02,2.857242038471258638e+02,2.817111842425188115e+02,2.783298725922938957e+02,2.750103231262880286e+02,2.721967940175757690e+02,2.695561817185883910e+02,2.673031315958895675e+02,2.653310901670495241e+02,2.636345379120499501e+02,2.623278288275795944e+02,2.611853189341408097e+02,2.605395374110553348e+02,2.598937558879699736e+02,2.592479743648846124e+02
5.027777777777777679e-01,2.982247999572568006e+03,2.975519830991994240e+03,2.968791662411421385e+03,2.962063493830847619e+03,2.952893214915488898e+03,2.938962508942001932e+03,2.925031802968514057e+03,2.903696976672652909e+03,2.881525162862088109e+03,2.854644295584606880e+03,2.822186494679069256e+03,2.789493147803924330e+03,2.743330854121193624e+03,2.697168560438463828e+03,2.640147638432152689e+03,2.575151951451072364e+03,2.507089435453957321e+03,2.419533167205496284e+03,2.331976898957035701e+03,2.235573557470032938e+03,2.135293408608838035e+03,2.036867563877608518e+03,1.943868118348792905e+03,1.850868672819977064e+03,1.771199487793456228e+03,1.694575026374945310e+03,1.622953519511034756e+03,1.559726091209444348e+03,1.496498662907854168e+03,1.441775305947080142e+03,1.387664470037654610e+03,1.336639134511790189e+03,1.288797251762615360e+03,1.241188981855401607e+03,1.197877772404861616e+03,1.154566562954321626e+03,1.113282333610738078e+03,1.073288943261098666e+03,1.033731669714680493e+03,9.962989651821227426e+02,9.588662606495648788e+02,9.229580602040546182e+02,8.876146118079216194e+02,8.528105087373147626e+02,8.193329036294884418e+02,7.858552985216622346e+02,7.538567760879450361e+02,7.221224728427890796e+02,6.915491436339387974e+02,6.629316825832870563e+02,6.513740738061668480e+02,6.399580379986550724e+02,6.286787409444425521e+02,6.175323108404456889e+02,6.065150469732597003e+02,5.956234095768925272e+02,5.820187862972898074e+02,5.654942772284739476e+02,5.491828153656738323e+02,5.329622768671034692e+02,5.180701065435010833e+02,5.031779362198986405e+02,4.894421436253302318e+02,4.758370719914352094e+02,4.630809640318635729e+02,4.506343929343588570e+02,4.387741437688609949e+02,4.273613083090546638e+02,4.163358622631918706e+02,4.058877319587315924e+02,3.956475323399536705e+02,3.860806976569284643e+02,3.765758361528326645e+02,3.678903977923580442e+02,3.592049594318836512e+02,3.512956227326940279e+02,3.434680514935016618e+02,3.362382519917246100e+02,3.292195050906839811e+02,3.226476660485139405e+02,3.164082680021794545e+02,3.104788070392922918e+02,3.049994079715256703e+02,2.996995183754075924e+02,2.949613197067056376e+02,2.902782696769237418e+02,2.862603797614642644e+02,2.822424898460047302e+02,2.788634488646345062e+02,2.755468682421717403e+02,2.727424526382109207e+02,2.701130535919351132e+02,2.678758556332882108e+02,2.659230298918168955e+02,2.642452822517014397e+02,2.629567960757689207e+02,2.618295949405688248e+02,2.611903064128675851e+02,2.605510178851663454e+02,2.599117293574652194e+02
