t,V_mean,V_std,T_mean,T_std
6773.87763049526,3.00759717246777,0.00397761355495988,26.9291114301823,0.341986752642539
6778.66144238120,3.00762088570212,0.00395087558280892,26.9257733151020,0.348668310283780
6783.44525426714,3.00764746243482,0.00392021925035403,26.9231209571786,0.355635800150287
6788.22906615309,3.00767460278803,0.00389050140460065,26.9203746625034,0.362484334316846
6793.01287803903,3.00771712556035,0.00388535563016560,26.9150646313100,0.366046303287647
6797.79668992497,3.00775964833267,0.00388035593582496,26.9097546001166,0.369650229999285
6802.58050181092,3.00780217110499,0.00387550288694180,26.9044445689232,0.373294899227203
6807.36431369686,3.00783869069832,0.00388329868342689,26.9012773950421,0.372547339668779
6812.14812558280,3.00786526743102,0.00390636706566561,26.8986144064256,0.369967645277200
6816.93193746874,3.00789184416372,0.00392945101266045,26.8959514178091,0.367389024613801
6821.71574935469,3.00791842089642,0.00395255025170493,26.8953153502014,0.367335346381834
6826.49956124063,3.00794499762912,0.00397566451625094,26.8953047195084,0.368076304074302
6831.28337312657,3.00797157436181,0.00399879354574295,26.8952940888153,0.368835000680243
6836.06718501251,3.00800462425569,0.00401579305108116,26.8948865964032,0.370269584468360
6840.85099689846,3.00805777772109,0.00400846597898436,26.8939989335311,0.372520133336289
6845.63480878440,3.00811093118649,0.00400114667285392,26.8931112706589,0.374782170921265
6850.41862067034,3.00815622251633,0.00398126091922471,26.8913535314506,0.375932306202070
6855.20243255629,3.00819342994211,0.00394845297272674,26.8887011735271,0.375930409260274
6859.98624444223,3.00823063736788,0.00391565153909448,26.8860488156037,0.375928512534369
6864.77005632817,3.00826688917552,0.00388306358584280,26.8837137229035,0.375404366018474
6869.55386821412,3.00828410176071,0.00387169404928809,26.8828260600314,0.372499065791302
6874.33768010006,3.00830004780033,0.00386211375849634,26.8819383971592,0.369596281564233
6879.12149198600,3.00831953221324,0.00385820280485068,26.8812465242756,0.366950475321693
6883.90530387195,3.00835142429248,0.00387404108155501,26.8812412089290,0.365204426028818
6888.68911575789,3.00838331637172,0.00388988023879375,26.8812358935825,0.363469383169034
6893.47292764383,3.00841520845096,0.00390572026585295,26.8812305782359,0.361745505113105
6898.25673952977,3.00845538215138,0.00391580506220091,26.8790418779951,0.362468247362124
6903.04055141572,3.00849790492370,0.00392320948289469,26.8763788893786,0.363373172211666
6907.82436330166,3.00854042769602,0.00393062151900279,26.8737159007621,0.364295433232565
6912.60817518760,3.00856778981771,0.00391401806350454,26.8693650263760,0.362964810958158
6917.39198707355,3.00859436655041,0.00389623907807123,26.8649267120151,0.361517848136514
6922.17579895949,3.00862094328311,0.00387853156848187,26.8604883976543,0.360071754179172
6926.95961084543,3.00863936530282,0.00385975310349221,26.8572861369974,0.357899517551932
6931.74342273137,3.00865531134244,0.00383734571452018,26.8555108112530,0.355517315446660
6936.52723461732,3.00867125738206,0.00381500667137718,26.8537354855087,0.353145818593231
6941.31104650326,3.00869804031002,0.00380994308743394,26.8525634132155,0.351586125530671
6946.09485838920,3.00872993238926,0.00381316856034110,26.8516757503433,0.350408106938368
6950.87867027515,3.00876182446850,0.00381659118412435,26.8507880874712,0.349232883364154
6955.66248216109,3.00879395554294,0.00382209985257739,26.8496145845936,0.347971514906395
6960.44629404703,3.00881521692910,0.00384641924794367,26.8460586177584,0.345990046340709
6965.23010593298,3.00883647831526,0.00387073912851301,26.8425026509232,0.344045468753426
6970.01391781892,3.00885556865940,0.00389158016845944,26.8382237270949,0.341159694180383
6974.79772970486,3.00887151469902,0.00390738310201748,26.8328977498619,0.336873611669680
6979.58154159081,3.00888746073864,0.00392318719368268,26.8275717726289,0.332596261410556
6984.36535347675,3.00890391272656,0.00393887655984146,26.8221613020285,0.328463460253009
6989.14916536269,3.00893850459727,0.00393517229379594,26.8211509943897,0.326935000308986
6993.93297724863,3.00897571202304,0.00392788539896807,26.8211616250828,0.325919257301532
6998.71678913458,3.00901145987297,0.00391826608122171,26.8216590243234,0.325806178827497
7003.50060102052,3.00903803660567,0.00389394419797045,26.8252149911586,0.329774698028184
7008.28441290646,3.00906461333837,0.00386962276878951,26.8287709579938,0.333830929026246
7013.06822479240,3.00909119007107,0.00384530180229504,26.8323269248290,0.337971713767613
7017.85203667835,3.00910438004075,0.00383434133599429,26.8331473058349,0.342467884256606
7022.63584856429,3.00910969538729,0.00383312278755532,26.8322649583093,0.346513534354414
7027.41966045023,3.00911501073383,0.00383192597077374,26.8313826107836,0.350559495039800
7032.20347233618,3.00912953384112,0.00384546497015191,26.8289625672132,0.352740105982492
7036.98728422212,3.00914547988074,0.00386128029232651,26.8263048939433,0.354641551539138
7041.77109610806,3.00916142592036,0.00387709668534478,26.8236472206733,0.356552627315592
7046.55490799401,3.00918793249328,0.00388517490922277,26.8217074785889,0.356696575312320
7051.33871987995,3.00923045526560,0.00387669009691655,26.8199321528445,0.355202097570122
7056.12253176589,3.00927297803792,0.00386820858502490,26.8181568271002,0.353707988415783
7060.90634365183,3.00931866343652,0.00386477450884027,26.8169096599446,0.352847228405011
7065.69015553778,3.00936650155538,0.00386477450884010,26.8160219970724,0.352422326295406
7070.47396742372,3.00941433967424,0.00386477450884027,26.8151343342003,0.352003626717226
7075.25777930966,3.00946032106283,0.00386559051254530,26.8145167546052,0.351181124627293
7080.04159119561,3.00948689779553,0.00388876510058552,26.8154044174774,0.349693311822347
7084.82540308155,3.00951347452823,0.00391195406754178,26.8162920803496,0.348205930512848
7089.60921496749,3.00953660851656,0.00392967842148536,26.8171797432217,0.346718986251986
7094.39302685344,3.00955255455618,0.00393600480521632,26.8180674060939,0.345232484686970
7099.17683873938,3.00956850059580,0.00394238553536373,26.8189550689661,0.343746431561000
7103.96065062532,3.00958433407847,0.00394884105175752,26.8198708147960,0.342213840357713
7108.74446251127,3.00959364325003,0.00395167617192965,26.8227438668146,0.336001304402111
7113.52827439721,3.00960427394310,0.00395268275748860,26.8253962247380,0.329718340312423
7118.31208628315,3.00961518475428,0.00395415538601233,26.8281421421043,0.323583633797407
7123.09589816909,3.00963113079390,0.00396365642806866,26.8325698257720,0.319625428662132
7127.87971005504,3.00964707683352,0.00397319874851051,26.8369975094398,0.315759230035072
7132.66352194098,3.00966302287314,0.00398278205064315,26.8414251931076,0.311988458402233
7137.44733382692,3.00968545185459,0.00398803225179354,26.8428064178291,0.312441479050184
7142.23114571287,3.00971202858729,0.00398918959401404,26.8428011024825,0.314333951089265
7147.01495759881,3.00973860531999,0.00399036784145114,26.8427957871360,0.316305058253404
7151.79876948475,3.00976933626323,0.00399821789094108,26.8427863175789,0.318347587821353
7156.58258137069,3.00980122834247,0.00400796475939136,26.8427756868858,0.320464055073159
7161.36639325664,3.00983312042171,0.00401775127079330,26.8427650561928,0.322654562578434
7166.15020514258,3.00986527898413,0.00403000135877099,26.8418821582236,0.326912994723435
7170.93401702852,3.00989185571683,0.00405305005276072,26.8409944953514,0.333594887494272
7175.71782891447,3.00991843244952,0.00407611397422133,26.8401068324792,0.340276936399786
7180.50164080041,3.00993144440000,0.00407746453566589,26.8374123406147,0.344391514826369
7185.28545268635,3.00993144440000,0.00405809453856873,26.8329846569470,0.346073156423748
7190.06926457230,3.00993144440000,0.00403888347662390,26.8285569732792,0.347794042556754
7194.85307645824,3.00993249226273,0.00401962869143003,26.8257000358457,0.347053885800035
7199.63688834418,3.00995276383709,0.00397884971527809,26.8275749299447,0.335847747513719
7204.42070023012,3.00997402522325,0.00393677874651205,26.8293396249960,0.324694622814637
7209.20451211607,3.01000037341881,0.00390282558515350,26.8319512738131,0.314841552502625
7213.98832400201,3.01004289619113,0.00389443677921044,26.8372559896600,0.309046745885344
7218.77213588795,3.01008541896345,0.00388605167539769,26.8425607055068,0.303513573696410
7223.55594777390,3.01012794173577,0.00387767029773148,26.8478654213537,0.298256597595420
7228.33975965984,3.01015353228738,0.00388092994073565,26.8504804448118,0.298025040740807
7233.12357154578,3.01017479367354,0.00388931721196176,26.8531274873887,0.298241151473539
7237.90738343173,3.01019605505970,0.00389770818085172,26.8557745299655,0.298528378895869
7242.69119531767,3.01021217065106,0.00389797590101705,26.8549944732074,0.293522203423358
7247.47500720361,3.01022811669068,0.00389797590101702,26.8541014949886,0.288353161352914
7252.25881908955,3.01024406273030,0.00389797590101681,26.8532085167699,0.283197783792669
7257.04263097550,3.01026769527317,0.00389146077702315,26.8511585679914,0.279691130808596
7261.82644286144,3.01029958735241,0.00387559409033406,26.8485008947214,0.277048304089993
7266.61025474738,3.01033147943165,0.00385972805768908,26.8458432214515,0.274405712774550
7271.39406663333,3.01037818967370,0.00386728320616800,26.8450341139926,0.274680731299932
7276.17787851927,3.01043134313910,0.00388508300322840,26.8450287986461,0.276238648367248
7280.96169040521,3.01048449660450,0.00390295363915746,26.8450234832996,0.277813203095317
7285.74550229116,3.01053494897592,0.00392222436904759,26.8446796197527,0.279871836958719
7290.52931417710,3.01057747174824,0.00394871828459524,26.8437919568805,0.282690294295957
7295.31312606304,3.01061999452056,0.00397531280629987,26.8429042940083,0.285513749575527
7300.09693794898,3.01064667428661,0.00397665531345501,26.8412652199816,0.287137696429777
7304.88074983493,3.01065198963315,0.00394384485205099,26.8386128620582,0.287138926265354
7309.66456172087,3.01065730497969,0.00391104086899588,26.8359605041348,0.287140156390849
7314.44837360681,3.01066441490492,0.00387785548873160,26.8333075480184,0.287142206800726
7319.23218549276,3.01066753333333,0.00386701967161073,26.8306453390090,0.287151773827322
7324.01599737870,3.01066753333333,0.00386126694533339,26.8279823503925,0.287161521889952
7328.79980926464,3.01067164349591,0.00386273717442508,26.8255922765714,0.287608639133203
7333.58362115058,3.01069822022861,0.00389992814147911,26.8246939830062,0.290449189287663
7338.36743303653,3.01072479696131,0.00393743515245168,26.8237956894409,0.293294370984762
7343.15124492247,3.01075137369401,0.00397524926160184,26.8228973958757,0.296144050732938
7347.93505680841,3.01076658914137,0.00399354304156916,26.8257917711091,0.295568046898400
7352.71886869436,3.01078785052753,0.00399673612529760,26.8302247701234,0.294134651567051
7357.50268058030,3.01080911191369,0.00400045637671254,26.8346577691377,0.292702410524329
7362.28649246624,3.01081628492496,0.00398248917624450,26.8367474017958,0.287505880587255
7367.07030435219,3.01082160027150,0.00396190290112744,26.8385280428866,0.281830619360989
7371.85411623813,3.01082691561804,0.00394161768676629,26.8403086839775,0.276175273341518
7376.63792812407,3.01084270185833,0.00392143806581859,26.8407562517941,0.271405200039115
7381.42174001001,3.01086396324449,0.00390453974972725,26.8389862413963,0.267537863585703
7386.20555189596,3.01088522463065,0.00388765519049222,26.8372162309985,0.263676345039376
7390.98936378190,3.01091299575855,0.00388111368805874,26.8370736560351,0.262426647521778
7395.77317566784,3.01094488783779,0.00388111368805874,26.8379613189073,0.262856209426304
7400.55698755379,3.01097677991703,0.00388111368805851,26.8388489817794,0.263320980985951
7405.34079943973,3.01101185155058,0.00388050418421468,26.8400003356822,0.263469230089663
7410.12461132567,3.01105437432289,0.00387852242019993,26.8417650307335,0.262847043434534
7414.90842321162,3.01109689709521,0.00387662710021094,26.8435297257847,0.262286529324662
7419.69223509756,3.01114123348431,0.00387767705412086,26.8440829248302,0.259788868946913
7424.47604698350,3.01118907160317,0.00388431151154868,26.8422969683928,0.253463950549766
7429.25985886944,3.01123690972203,0.00389100000691373,26.8405110119554,0.247158491264605
7434.04367075539,3.01128445079476,0.00389778607432938,26.8387002521667,0.240905032752900
7438.82748264133,3.01131757215094,0.00391192762362441,26.8367130925502,0.235458019603797
7443.61129452727,3.01134946423018,0.00392781593688984,26.8349324514593,0.229925746758713
7448.39510641322,3.01138061158406,0.00394253716397604,26.8335249177751,0.225014038749392
7453.17891829916,3.01140187297022,0.00394177118360547,26.8370702539173,0.228350013077461
7457.96273018510,3.01142313435638,0.00394102656117999,26.8406155900594,0.231709433332586
7462.74654207105,3.01144439574254,0.00394030330880815,26.8441609262015,0.235091294400291
7467.53035395699,3.01145898969768,0.00394391100083402,26.8443712798204,0.241543816850322
7472.31416584293,3.01146962039076,0.00395151360112499,26.8425959540761,0.249441394131272
7477.09797772887,3.01148025108384,0.00395912301080749,26.8408206283317,0.257381518431612
7481.88178961482,3.01148663532179,0.00396012172215157,26.8340811965433,0.256952881879244
7486.66560150076,3.01149195066833,0.00395947455778176,26.8260922306937,0.254414106907474
7491.44941338670,3.01149726601487,0.00395884869761883,26.8181032648442,0.251878066799291
7496.23322527265,3.01150361068424,0.00395333749011657,26.8122113658491,0.247419292396102
7501.01703715859,3.01151955672386,0.00393041991959118,26.8104413554513,0.239892084367160
7505.80084904453,3.01153550276348,0.00390756315815296,26.8086713450535,0.232375669029777
7510.58466093047,3.01155705920517,0.00389354093499964,26.8083095455747,0.227249980628748
7515.36847281642,3.01158363593787,0.00388749251820791,26.8092078391400,0.224257447343325
7520.15228470236,3.01161021267057,0.00388158753191291,26.8101061327052,0.221267046624210
7524.93609658830,3.01163906961791,0.00387544316900795,26.8102439746878,0.219183110432320
7529.71990847425,3.01167627704369,0.00386795574616856,26.8067438862624,0.220876852176420
7534.50372036019,3.01171348446947,0.00386047575693457,26.8032038654668,0.222651136672769
7539.28753224613,3.01174932794831,0.00385084886400741,26.7996624807243,0.224482596798696
7544.07134413208,3.01178122002755,0.00383498386766078,26.7961171445821,0.226365540492176
7548.85515601802,3.01181311210679,0.00381911954635758,26.7925718084400,0.228305128955354
7553.63896790396,3.01184500418603,0.00380325590854513,26.7890264722979,0.230299931004130
7558.42277978991,3.01186824566573,0.00379338781208036,26.7873773208782,0.229245080144295
7563.20659167585,3.01188950705189,0.00378593771499951,26.7855966797873,0.228089944828074
7567.99040356179,3.01191076843805,0.00377849536036810,26.7838160386964,0.226939408750800
7572.77421544773,3.01194774394237,0.00379597689269641,26.7855291698763,0.231551264478133
7577.55802733368,3.01198495136815,0.00381389771967285,26.7872938649275,0.236284438924129
7582.34183921962,3.01202215879393,0.00383188957102598,26.7890585599788,0.241052042853544
7587.12565110556,3.01206074401971,0.00385222985328955,26.7901445134128,0.247619237548305
7591.90946299151,3.01209795144549,0.00387653092533704,26.7919304698502,0.254698503103956
7596.69327487745,3.01213515887127,0.00390083270722907,26.7937164262876,0.261864887783231
7601.47708676339,3.01215717915588,0.00390092828232799,26.7923396605762,0.263959849233101
7606.26089864934,3.01217312519550,0.00389137793756263,26.7896979333459,0.264166271350289
7611.04471053528,3.01218907123512,0.00388186960038434,26.7870562061155,0.264559912423068
7615.82852242122,3.01220363947474,0.00387176048002632,26.7853269464273,0.263228935692561
7620.61233430716,3.01221958551436,0.00385591378473553,26.7826586424642,0.259521296446639
7625.39614619311,3.01223553155398,0.00384006791193711,26.7799903385012,0.255842752300432
7630.17995807905,3.01225383312480,0.00382796375135899,26.7788908183166,0.254710610966030
7634.96376996499,3.01227509451096,0.00382056603911772,26.7797625351492,0.256823289353234
7639.74758185094,3.01229635589712,0.00381317620288575,26.7806342519817,0.259037387859286
7644.53139373688,3.01231899815825,0.00380551444269607,26.7811614405091,0.261798825554432
7649.31520562282,3.01234626225346,0.00380245183569351,26.7801583007344,0.267346396166050
7654.09901750876,3.01237283898616,0.00380043173745596,26.7792706378623,0.272855734695931
7658.88282939471,3.01240032999596,0.00379994524274326,26.7777740664380,0.277365493619463
